10.415146,129.092918,75.568451,66.667379,0.0,0.0,817600
10.415146,77.575236,75.588544,76.180264,0.0,0.0,817700
10.415146,111.347922,81.701966,74.62731,0.0,0.0,817800
10.415146,107.345427,74.060765,68.26291,0.0,0.0,817900
10.415146,12.846395,75.507123,68.088393,0.0,0.0,818000
9.534225,12.846395,75.640352,71.992778,0.0,0.0,818100
9.534225,95.13613,75.647514,67.826537,0.0,0.0,818200
9.534225,95.13613,87.247772,74.73813,0.0,0.0,818300
9.534225,14.286714,85.904331,73.229318,0.0,0.0,818400
9.534225,144.428821,81.80634,73.570261,0.0,0.111111,818500
9.534225,81.400719,81.503759,88.126984,0.0,0.3,818600
9.534225,92.797513,75.074397,83.399269,0.0,0.0,818700
9.534225,105.70035,75.002629,81.312646,0.0,0.0,818800
9.534225,18.72384,82.304313,70.244163,0.0,0.0,818900
9.534225,203.775096,81.431433,73.897143,0.0,0.0,819000
9.534225,39.070625,75.447585,68.567642,0.0,0.0,819100
11.655857,79.226155,73.615945,68.770388,0.0,0.0,819200
11.655857,104.837723,75.598298,68.198883,0.0,0.0,819300
11.655857,49.752671,94.91203,68.27868,0.0,0.0,819400
11.655857,49.752671,82.021005,68.165815,0.0,0.0,819500
11.655857,231.044432,80.464262,68.92684,0.0,0.0,819600
11.655857,35.333727,87.551411,68.962598,0.0,0.0,819700
11.655857,75.069056,73.455122,67.90608,0.0,0.0,819800
11.655857,51.438488,98.810389,83.780145,0.0,0.0,819900
11.655857,28.17684,82.201485,84.883906,0.0,0.0,820000
17.42,28.17684,85.255783,77.104462,0.0,0.0,820100
17.42,28.17684,75.48839,78.661007,0.0,0.0,820200
17.42,28.17684,81.646851,78.645641,0.0,0.0,820300
17.42,16.453247,74.34695,69.351136,0.0,0.0,820400
17.42,33.219404,85.901139,68.298585,0.0,0.0,820500
17.42,66.90769,81.860456,68.537718,0.0,0.0,820600
10.512356,9.96389,81.579667,69.731642,0.0,0.0,820700
10.512356,9.96389,88.735748,78.680747,0.0,0.0,820800
10.512356,224.711368,78.118883,74.753214,0.0,0.0,820900
10.512356,21.950103,75.463231,67.653874,0.0,0.0,821000
10.512356,62.19755,75.216339,76.514937,0.0,0.0,821100
10.512356,95.811565,81.958036,68.884265,0.0,0.0,821200
10.512356,120.447502,75.079145,68.135878,0.0,0.0,821300
10.512356,71.049675,75.520534,68.746372,0.0,0.0,821400
10.512356,84.768167,75.534125,75.796061,0.0,0.0,821500
10.512356,128.078383,94.429206,67.593412,0.0,0.0,821600
17.262385,95.306834,75.013071,76.050976,0.0,0.0,821700
17.262385,29.64046,81.939755,69.41122,0.0,0.6,821800
17.262385,29.64046,77.932927,101.160369,0.0,0.2,821900
17.262385,159.816902,191.126086,69.015342,0.7,0.0,822000
17.262385,58.852958,101.936889,68.006967,0.4,0.0,822100
17.262385,81.172688,77.268956,68.079633,0.0,0.0,822200
9.344589,70.996167,90.308759,82.626592,0.0,0.0,822300
9.344589,103.012025,81.932882,68.861017,0.0,0.0,822400
9.344589,99.169984,84.056826,69.425806,0.0,0.0,822500
9.344589,114.700919,90.897177,69.538587,0.0,0.0,822600
9.344589,105.510946,77.124027,75.47721,0.0,0.0,822700
9.344589,59.333417,77.191644,74.735503,0.0,0.0,822800
9.344589,156.244198,84.38517,68.543474,0.0,0.0,822900
9.344589,100.803597,77.11916,68.508979,0.0,0.0,823000
9.344589,106.116229,76.472329,67.958919,0.0,0.0,823100
9.344589,127.565805,74.942292,71.902414,0.0,0.0,823200
9.344589,80.366948,76.263495,74.40247,0.0,0.0,823300
25.901254,85.673226,97.069732,69.024721,0.0,0.0,823400
25.901254,145.883272,84.092061,68.121697,0.0,0.0,823500
25.901254,109.24654,84.384076,70.617831,0.0,0.0,823600
25.901254,90.510353,90.600616,69.394834,0.0,0.0,823700
11.42699,102.294109,81.805703,81.590804,0.0,0.0,823800
11.42699,32.166876,76.437052,74.574323,0.0,0.0,823900
11.42699,32.166876,84.051961,69.931196,0.0,0.0,824000
11.42699,125.038147,77.728611,68.463357,0.0,0.0,824100
11.42699,125.038147,77.901471,68.035922,0.0,0.0,824200
11.42699,51.911816,77.302209,67.916664,0.0,0.0,824300
11.42699,10.410587,76.690566,68.221115,0.0,0.0,824400
11.42699,10.410587,96.68917,70.832309,0.0,0.0,824500
11.42699,89.841202,84.830765,68.418601,0.0,0.0,824600
9.479707,89.841202,84.285763,68.216719,0.0,0.0,824700
9.479707,87.767466,90.388347,71.740654,0.0,0.0,824800
9.479707,59.681869,77.018977,69.022186,0.0,0.0,824900
9.479707,65.965495,76.81746,70.410111,0.0,0.0,825000
9.479707,113.318643,84.712068,68.311592,0.0,0.0,825100
9.479707,107.325243,84.433947,71.080307,0.0,0.0,825200
9.479707,82.065693,77.009426,68.916411,0.0,0.0,825300
9.479707,118.105027,76.451513,68.119989,0.0,0.0,825400
9.479707,111.229581,76.002921,68.457628,0.0,0.0,825500
9.479707,113.625783,98.25805,71.057461,0.0,0.0,825600
9.479707,124.96663,83.849309,75.103753,0.0,0.0,825700
18.097931,89.748676,74.046757,70.869968,0.0,0.0,825800
18.097931,112.100523,90.257047,68.282933,0.0,0.0,825900
18.097931,114.01626,77.073362,66.929379,0.0,0.0,826000
18.097931,101.193191,77.530551,69.031612,0.0,0.0,826100
18.097931,118.987048,77.042698,75.061251,0.0,0.0,826200
18.097931,57.498651,84.083597,71.021561,0.0,0.0,826300
8.039679,51.6954,78.13778,67.622732,0.0,0.0,826400
8.039679,101.064073,77.518665,75.249557,0.0,0.0,826500
8.039679,98.185386,77.199294,76.264963,0.0,0.0,826600
8.039679,108.56099,96.928717,69.362921,0.0,0.0,826700
8.039679,59.962999,77.952915,68.02558,0.0,0.0,826800
8.039679,47.084951,84.026088,69.787225,0.0,0.0,826900
8.039679,101.129307,90.116164,67.930985,0.0,0.0,827000
8.039679,114.325433,77.791974,67.828059,0.0,0.0,827100
8.039679,83.718897,77.586481,67.773901,0.0,0.0,827200
8.039679,76.496812,83.829681,72.946377,0.0,0.0,827300
8.039679,82.45867,83.027464,69.158803,0.0,0.0,827400
8.039679,89.401452,95.077985,69.406455,0.0,0.0,827500
8.039679,120.293908,77.26014,69.390783,0.0,0.0,827600
10.519317,77.816414,75.645258,75.294264,0.0,0.0,827700
10.519317,86.011047,95.839112,70.260941,0.0,0.0,827800
10.519317,33.858291,76.81574,71.128385,0.0,0.0,827900
10.519317,33.858291,82.10384,68.420727,0.0,0.0,828000
10.519317,10.397692,90.748982,68.825738,0.0,0.0,828100
10.519317,240.775758,77.457666,67.753558,0.0,0.0,828200
10.519317,20.362023,77.013436,68.147478,0.0,0.0,828300
10.519317,67.960767,96.057939,71.830908,0.0,0.0,828400
10.519317,74.619677,82.736796,69.520941,0.0,0.0,828500
10.519317,84.070541,76.671585,70.786033,0.0,0.0,828600
17.493586,111.494381,89.507117,69.986465,0.0,0.0,828700
17.493586,64.998979,77.697559,69.726801,0.0,0.0,828800
17.493586,7.278244,110.745854,72.462851,0.0,0.0,828900
17.493586,7.278244,84.654634,73.549649,0.0,0.0,829000
17.493586,220.927758,84.542899,71.299436,0.0,0.0,829100
17.493586,10.57831,91.289548,68.670433,0.0,0.0,829200
10.413284,33.580979,79.902296,68.231787,0.0,0.0,829300
10.413284,5.929855,77.332008,70.52193,0.0,0.0,829400
10.413284,5.929855,83.604142,68.963221,0.0,0.0,829500
10.413284,5.929855,84.530052,69.503941,0.0,0.0,829600
10.413284,25.850496,77.87696,68.047388,0.0,0.0,829700
10.413284,227.506152,75.817504,71.788891,0.0,0.0,829800
10.413284,7.032876,74.013896,68.314599,0.0,0.0,829900
10.413284,43.602619,90.92628,80.408832,0.0,0.0,830000
10.413284,68.31212,84.357201,67.613781,0.0,0.0,830100
10.413284,53.31553,80.94123,71.792068,0.0,0.0,830200
9.537087,4.114697,84.398072,74.945924,0.0,0.0,830300
9.537087,122.498351,77.503241,67.969458,0.0,0.0,830400
9.537087,122.498351,77.721267,69.270825,0.0,0.0,830500
9.537087,38.817564,73.715765,71.386603,0.0,0.0,830600
9.537087,56.557837,84.172697,70.966109,0.0,0.0,830700
9.537087,66.199957,77.320188,67.22284,0.0,0.0,830800
9.537087,55.075711,75.918991,74.301705,0.0,0.0,830900
9.537087,55.075711,76.127325,67.732998,0.0,0.0,831000
9.537087,217.610554,91.312462,81.354624,0.0,0.0,831100
9.537087,20.872434,77.405665,69.04769,0.0,0.3,831200
9.537087,51.673083,91.155431,76.741716,0.0,0.2,831300
10.519,50.655162,103.209169,68.211049,0.0,0.0,831400
10.519,53.454044,89.453132,69.090202,0.0,0.0,831500
10.519,3.560504,76.399646,71.512286,0.0,0.0,831600
10.519,3.560504,83.778493,68.029741,0.0,0.0,831700
10.519,3.560504,83.401114,76.618653,0.0,0.0,831800
10.519,251.022273,77.379215,68.960734,0.0,0.0,831900
10.519,32.000318,89.658756,69.934951,0.0,0.0,832000
10.519,8.755821,76.181525,75.689649,0.0,0.0,832100
10.519,8.755821,97.55513,69.078115,0.0,0.0,832200
10.519,8.755821,84.260242,74.76459,0.0,0.0,832300
14.885876,8.755821,74.748629,69.187488,0.0,0.0,832400
14.885876,230.124073,83.576315,75.563752,0.0,0.0,832500
14.885876,0.344058,74.830828,69.390337,0.0,0.0,832600
14.885876,0.113645,75.847479,68.502456,0.0,0.0,832700
14.885876,28.660023,75.048994,73.430947,0.0,0.0,832800
14.885876,8.766234,83.798545,69.473047,0.0,0.0,832900
14.885876,8.766234,76.879208,67.207074,0.0,0.0,833000
8.760034,8.766234,76.969664,69.483289,0.0,0.0,833100
8.760034,175.59018,77.333902,69.374085,0.0,0.0,833200
8.760034,81.282424,97.082323,71.896776,0.0,0.0,833300
8.760034,59.369178,83.926315,68.034367,0.0,0.0,833400
8.760034,61.497695,83.156149,69.517753,0.0,0.0,833500
8.760034,95.499506,91.296829,72.244797,0.0,0.0,833600
8.760034,65.022148,77.478,73.878916,0.0,0.0,833700
8.760034,65.022148,75.129939,67.494204,0.0,0.0,833800
8.760034,10.397382,77.658828,75.720676,0.0,0.0,833900
8.760034,247.860134,83.611389,70.852929,0.0,0.0,834000
8.760034,15.580491,77.042535,74.730939,0.0,0.0,834100
8.760034,72.144817,75.678835,75.875892,0.0,0.0,834200
15.047068,76.65497,76.498583,76.326739,0.0,0.0,834300
15.047068,95.280017,90.752328,81.106611,0.0,0.0,834400
15.047068,38.447784,76.964714,67.409734,0.0,0.0,834500
15.047068,38.447784,81.987311,69.566113,0.0,0.0,834600
15.047068,241.346314,83.80799,75.577166,0.0,0.0,834700
15.047068,5.453044,73.126576,69.92642,0.0,0.0,834800
15.047068,41.471743,81.630024,69.588717,0.0,0.0,834900
7.603655,20.952814,82.967534,75.125482,0.0,0.0,835000
7.603655,20.952814,73.284924,88.844589,0.0,0.0,835100
7.603655,20.952814,77.034943,68.774572,0.0,0.0,835200
7.603655,14.838128,76.322202,72.787291,0.0,0.0,835300
7.603655,166.035149,74.613736,68.195025,0.0,0.0,835400
7.603655,71.900436,97.373293,70.747833,0.0,0.0,835500
7.603655,7.756685,84.602502,69.399819,0.0,0.0,835600
7.603655,105.367718,84.002192,70.80128,0.0,0.0,835700
7.603655,124.147918,91.221515,77.679375,0.0,0.0,835800
7.603655,60.376698,76.069466,74.142565,0.0,0.0,835900
7.603655,114.860257,77.521789,70.212404,0.0,0.0,836000
7.603655,44.618507,77.529555,76.463294,0.0,0.0,836100
7.603655,169.742875,82.985244,69.471154,0.0,0.0,836200
7.603655,63.272247,76.673944,66.869447,0.0,0.0,836300
8.017304,58.81987,75.063134,68.395001,0.0,0.0,836400
8.017304,63.118247,73.289168,71.452013,0.0,0.0,836500
8.017304,63.118247,97.216537,73.426962,0.0,0.0,836600
8.017304,236.175086,84.618214,69.257995,0.0,0.0,836700
8.017304,5.039259,76.51241,67.584189,0.0,0.0,836800
8.017304,101.192935,117.005915,74.708274,0.090909,0.0,836900
8.017304,49.214467,184.004674,66.785334,0.714286,0.0,837000
8.017304,49.214467,129.302884,65.1201,0.4,0.0,837100
8.017304,217.081486,68.242179,69.973585,0.0,0.0,837200
8.017304,42.648142,77.730737,66.575934,0.0,0.0,837300
8.017304,105.357924,66.597694,73.206639,0.0,0.0,837400
8.017304,157.999336,83.02271,59.105017,0.0,0.0,837500
8.017304,113.24923,68.550701,73.709032,0.0,0.0,837600
26.029331,24.103898,74.619409,68.170055,0.0,0.0,837700
26.029331,24.103898,73.878965,65.123821,0.0,0.0,837800
26.029331,251.383537,68.994147,66.067461,0.0,0.0,837900
26.029331,11.915943,77.383525,67.517214,0.0,0.0,838000
13.12781,138.795192,82.785634,68.178067,0.0,0.0,838100
13.12781,73.039531,64.051922,67.468026,0.0,0.0,838200
13.12781,21.00029,85.810343,71.174521,0.0,0.0,838300
13.12781,229.771494,77.244355,66.661682,0.0,0.0,838400
13.12781,73.788646,89.30402,65.018062,0.0,0.0,838500
13.12781,145.894012,74.117643,63.663677,0.0,0.0,838600
13.12781,115.329287,66.038638,59.105555,0.0,0.0,838700
13.12781,18.415107,78.522722,65.137224,0.0,0.0,838800
17.0695,115.282367,70.251516,59.217976,0.0,0.0,838900
17.0695,115.282367,72.229418,66.603232,0.0,0.0,839000
17.0695,85.588631,66.933162,72.716995,0.0,0.0,839100
17.0695,133.017748,69.529894,67.410172,0.0,0.0,839200
17.0695,142.214332,70.122695,65.694331,0.0,0.0,839300
17.0695,137.815269,74.137593,65.812287,0.0,0.0,839400
6.622244,113.171587,74.107789,65.088583,0.0,0.0,839500
6.622244,161.046042,78.022955,66.744389,0.0,0.0,839600
6.622244,120.019014,75.95774,68.694259,0.0,0.0,839700
6.622244,155.912416,82.678552,75.039966,0.0,0.0,839800
6.622244,65.981144,66.6238,73.368172,0.0,0.0,839900
6.622244,68.449776,86.802498,65.93171,0.0,0.0,840000
6.622244,68.449776,65.151832,67.817354,0.0,0.0,840100
6.622244,215.147175,62.458457,65.641595,0.0,0.0,840200
6.622244,35.494262,73.682993,72.442793,0.0,0.0,840300
6.622244,101.703585,66.058111,61.267297,0.0,0.0,840400
6.622244,184.472541,78.110801,65.896534,0.0,0.0,840500
6.622244,87.062023,70.632316,64.476003,0.0,0.0,840600
6.622244,177.650596,66.560988,71.625474,0.0,0.0,840700
6.622244,124.394155,65.602328,71.790227,0.0,0.0,840800
6.622244,150.908318,64.543316,73.545148,0.0,0.0,840900
14.898016,120.180603,70.260722,65.960973,0.0,0.0,841000
14.898016,169.430394,74.002708,70.610704,0.0,0.0,841100
14.898016,117.774278,73.856056,72.966756,0.0,0.0,841200
14.898016,198.325582,76.554621,65.453259,0.0,0.0,841300
14.898016,64.441886,77.313499,66.200343,0.0,0.0,841400
14.898016,178.428465,82.122411,65.471586,0.0,0.0,841500
14.898016,16.047392,69.836409,58.433033,0.0,0.0,841600
13.027343,227.393739,85.434686,74.061194,0.0,0.0,841700
13.027343,26.591698,69.057259,57.961577,0.0,0.0,841800
13.027343,116.599727,105.433072,57.888396,0.4,0.0,841900
13.027343,166.057613,89.757745,58.357702,0.0,0.0,842000
13.027343,105.749473,66.465264,65.323144,0.0,0.0,842100
13.027343,194.224621,63.17642,76.097102,0.0,0.0,842200
13.027343,108.522158,69.689431,65.905261,0.0,0.0,842300
13.027343,182.86649,75.790908,65.58879,0.0,0.0,842400
11.470076,116.022997,64.778097,57.915877,0.0,0.0,842500
11.470076,161.304934,68.608439,70.612683,0.0,0.0,842600
11.470076,142.675714,68.574816,67.360617,0.0,0.0,842700
11.470076,57.886291,74.118857,68.824593,0.0,0.0,842800
11.470076,57.886291,74.439592,65.851,0.0,0.0,842900
11.470076,125.205704,76.683808,66.081214,0.0,0.0,843000
11.470076,125.205704,68.700481,68.639353,0.0,0.0,843100
11.470076,96.490932,82.833927,63.902491,0.0,0.0,843200
11.470076,102.788549,66.609692,72.852127,0.0,0.0,843300
7.904558,122.726263,85.558241,68.519629,0.0,0.0,843400
7.904558,1.903165,68.829681,66.009485,0.0,0.0,843500
7.904558,240.010112,90.168493,73.104411,0.0,0.0,843600
7.904558,10.22174,62.791438,68.601184,0.0,0.0,843700
7.904558,125.587522,84.901891,70.304664,0.0,0.0,843800
7.904558,149.652866,78.274658,72.800977,0.0,0.0,843900
7.904558,112.820609,68.965239,60.454529,0.0,0.0,844000
7.904558,176.206174,71.896808,65.347016,0.0,0.0,844100
7.904558,94.659769,66.683483,64.665293,0.0,0.0,844200
7.904558,181.157506,67.829576,73.456986,0.0,0.0,844300
7.904558,107.740037,87.240921,65.801787,0.0,0.0,844400
7.904558,187.183774,74.052765,73.343627,0.0,0.0,844500
7.904558,79.911334,70.794229,70.702076,0.0,0.0,844600
15.936145,179.434023,70.167941,64.585084,0.0,0.0,844700
15.936145,94.905014,72.016978,67.871738,0.0,0.0,844800
15.936145,173.172529,81.958642,73.274344,0.0,0.0,844900
15.936145,122.658801,66.836813,69.524425,0.0,0.0,845000
15.936145,167.021354,86.491643,67.085817,0.0,0.0,845100
15.936145,7.517541,69.849509,65.187401,0.0,0.0,845200
15.936145,108.206694,80.291129,68.916411,0.0,0.0,845300
14.940513,108.206694,74.626475,66.707448,0.0,0.0,845400
14.940513,47.805338,66.088797,64.188388,0.0,0.0,845500
14.940513,47.805338,69.594631,65.645456,0.0,0.0,845600
14.940513,252.099428,69.170129,63.110899,0.0,0.0,845700
14.940513,5.877754,64.910199,64.836376,0.0,0.0,845800
14.940513,102.24704,64.816914,58.667112,0.0,0.0,845900
14.940513,178.620447,66.790496,66.325806,0.0,0.0,846000
13.072427,118.612807,68.975924,74.496591,0.0,0.0,846100
13.072427,153.648214,73.384337,66.46284,0.0,0.0,846200
13.072427,135.643712,65.432236,65.816059,0.0,0.0,846300
13.072427,167.263513,76.920727,73.246479,0.0,0.0,846400
13.072427,130.517764,67.859171,65.342442,0.0,0.0,846500
13.072427,183.836147,82.114953,70.86975,0.0,0.0,846600
13.072427,24.530692,75.741852,65.827526,0.0,0.0,846700
13.072427,63.294962,76.597676,65.50907,0.0,0.0,846800
10.419389,186.510495,70.755824,64.773251,0.0,0.0,846900
10.419389,82.400336,90.536375,73.614741,0.0,0.0,847000
10.419389,129.965627,74.728369,71.919171,0.0,0.0,847100
10.419389,139.813158,66.44737,64.067825,0.0,0.111111,847200
10.419389,169.87857,75.9306,66.472187,0.0,0.0,847300
10.419389,132.180787,62.717145,66.487289,0.0,0.0,847400
10.419389,145.618621,65.055469,68.937535,0.0,0.0,847500
10.419389,18.295855,65.412217,72.215167,0.0,0.0,847600
10.419389,190.064636,70.717975,69.338221,0.0,0.0,847700
10.419389,53.927582,70.910247,69.569794,0.0,0.0,847800
13.475399,63.488178,74.057149,69.003275,0.0,0.0,847900
13.475399,128.060719,74.683502,66.328757,0.0,0.0,848000
13.475399,165.839074,78.342388,67.201592,0.0,0.0,848100
13.475399,110.856617,62.710409,66.073169,0.0,0.0,848200
13.475399,168.802085,72.649309,70.973071,0.0,0.0,848300
13.475399,126.339941,67.045483,66.118064,0.0,0.0,848400
13.475399,159.578189,86.381941,66.617036,0.0,0.0,848500
11.614143,110.145238,76.7813,70.612506,0.0,0.0,848600
11.614143,133.116627,89.987002,72.038996,0.0,0.1,848700
11.614143,158.417457,73.871587,73.187896,0.0,0.0,848800
11.614143,133.405238,66.166652,60.782264,0.0,0.0,848900
11.614143,152.525698,78.537767,65.286815,0.0,0.0,849000
11.614143,131.711433,69.963706,62.95943,0.0,0.0,849100
11.614143,170.302063,78.627222,65.041025,0.0,0.0,849200
11.614143,134.475721,62.725837,64.987112,0.0,0.0,849300
11.614143,158.782739,70.13361,68.811052,0.0,0.0,849400
10.563731,91.992637,69.133098,65.10734,0.0,0.0,849500
10.563731,176.59111,74.852987,73.21526,0.0,0.0,849600
10.563731,129.107123,74.20969,73.805992,0.0,0.0,849700
10.563731,10.840787,78.762575,65.313215,0.0,0.0,849800
10.563731,10.840787,62.671926,66.087735,0.0,0.0,849900
10.563731,10.840787,73.242141,66.409036,0.0,0.0,850000
10.563731,113.436392,66.765868,71.807909,0.0,0.0,850100
10.563731,113.436392,86.425847,68.354877,0.0,0.0,850200
10.563731,43.745236,65.480088,66.240393,0.0,0.0,850300
11.305024,107.72175,81.636223,64.919637,0.0,0.0,850400
11.305024,172.239556,74.650626,64.458149,0.0,0.0,850500
11.305024,113.742218,66.16064,61.291613,0.0,0.0,850600
11.305024,160.518361,78.380763,64.713371,0.0,0.0,850700
11.305024,166.22462,70.596221,63.986083,0.0,0.0,850800
11.305024,146.601145,66.830891,64.981418,0.0,0.0,850900
11.305024,178.784178,66.060272,73.160502,0.0,0.0,851000
11.305024,159.122281,70.14026,70.429135,0.0,0.0,851100
11.305024,145.167387,69.504917,65.187172,0.0,0.0,851200
15.209472,209.441487,74.65928,69.001022,0.0,0.0,851300
15.209472,58.34047,74.688543,67.658152,0.0,0.0,851400
15.209472,227.800783,66.389517,66.359616,0.0,0.0,851500
15.209472,33.681385,75.868822,65.687331,0.0,0.0,851600
15.209472,105.615108,72.737944,66.374538,0.75,0.0,851700
15.209472,162.558057,200.0,200.0,1.0,1.0,851800
13.089267,133.934266,213.154118,69.936324,0.7,0.0,851900
13.089267,133.934266,187.426328,65.444183,0.7,0.0,852000
13.089267,167.778205,107.967471,53.199607,0.6,0.0,852100
13.089267,158.484569,50.089704,47.774908,0.0,0.0,852200
13.089267,130.838188,64.346559,48.405677,0.0,0.0,852300
13.089267,154.803006,53.048792,45.702075,0.0,0.0,852400
13.089267,151.448045,58.999701,53.174118,0.0,0.0,852500
13.089267,159.223189,84.899137,47.594318,0.0,0.0,852600
13.089267,170.3631,57.295475,47.141867,0.0,0.0,852700
10.07719,116.388946,53.018067,53.617784,0.0,0.0,852800
10.07719,203.313906,68.895225,47.971461,0.0,0.0,852900
10.07719,164.694981,49.312158,46.96851,0.0,0.0,853000
10.07719,130.42935,57.216527,47.592001,0.0,0.0,853100
10.07719,161.103123,50.345856,46.3615,0.0,0.0,853200
10.07719,150.913059,55.209422,62.26516,0.0,0.0,853300
10.07719,156.298057,69.333365,52.840544,0.0,0.0,853400
10.07719,217.731491,65.203065,54.503937,0.0,0.0,853500
10.07719,128.863172,59.172675,53.701289,0.0,0.0,853600
20.362084,59.508668,63.810878,46.1279,0.0,0.0,853700
20.362084,59.508668,58.181319,46.742608,0.0,0.0,853800
20.362084,246.513871,53.685723,51.159616,0.0,0.0,853900
20.362084,108.083778,69.590172,45.491653,0.0,0.0,854000
20.362084,180.377165,55.583721,50.863073,0.0,0.0,854100
17.373071,144.361743,50.072511,48.088957,0.0,0.0,854200
17.373071,186.154441,50.17961,46.28691,0.0,0.0,854300
17.373071,163.897704,57.495897,52.125039,0.0,0.0,854400
17.373071,146.563509,70.428315,46.874274,0.0,0.0,854500
17.373071,186.098268,59.838939,50.801061,0.0,0.0,854600
17.373071,128.875876,58.67045,53.753839,0.0,0.0,854700
14.815061,196.079398,85.649293,49.616705,0.0,0.0,854800
14.815061,165.578633,58.108179,46.572056,0.0,0.0,854900
14.815061,152.495064,72.672639,47.243785,0.0,0.0,855000
14.815061,184.755337,79.343363,48.993777,0.0,0.0,855100
14.815061,187.663409,59.678839,61.567275,0.0,0.0,855200
14.815061,132.547807,51.44409,46.953005,0.0,0.0,855300
14.815061,201.879006,49.219821,46.440519,0.0,0.0,855400
12.699791,137.831489,55.961123,62.964989,0.1,0.0,855500
12.699791,175.437736,69.770944,49.047026,0.0,0.0,855600
12.699791,199.236194,65.020292,48.165536,0.0,0.0,855700
12.699791,138.630361,58.973722,56.868835,0.0,0.0,855800
12.699791,168.273486,63.565813,48.188835,0.0,0.0,855900
12.699791,208.926118,57.529058,47.17101,0.0,0.0,856000
12.699791,149.209751,53.300859,56.481053,0.0,0.0,856100
12.699791,165.815903,79.049756,48.010996,0.0,0.0,856200
21.168172,195.131162,50.488278,47.016435,0.0,0.0,856300
21.168172,122.987908,66.378173,48.474883,0.0,0.0,856400
21.168172,224.42475,49.275299,45.306584,0.0,0.0,856500
21.168172,145.612141,54.363341,65.122921,0.0,0.0,856600
21.168172,168.724112,69.636507,46.487254,0.0,0.0,856700
13.077384,27.58264,55.822797,47.661604,0.0,0.0,856800
13.077384,239.360993,57.221922,51.492463,0.0,0.0,856900
13.077384,47.276531,76.063931,47.266395,0.0,0.0,857000
13.077384,175.797438,57.917492,47.361701,0.0,0.0,857100
13.077384,132.866269,52.71704,53.873853,0.0,0.0,857200
13.077384,216.612874,56.728584,50.256595,0.0,0.0,857300
13.077384,150.841818,56.709729,61.6912,0.0,0.0,857400
13.077384,168.179287,51.369388,46.52671,0.0,0.0,857500
17.498139,155.159984,68.949865,47.446571,0.0,0.0,857600
17.498139,202.95772,55.949275,62.911135,0.0,0.0,857700
17.498139,131.555627,91.928766,48.871841,0.0,0.0,857800
17.498139,231.221631,62.132367,47.296243,0.090909,0.0,857900
17.498139,133.230127,49.273503,53.067347,0.0,0.0,858000
14.768614,183.46579,54.053391,48.132766,0.0,0.0,858100
14.768614,163.099767,56.4564,48.969813,0.0,0.0,858200
14.768614,125.550319,74.083369,46.265912,0.0,0.0,858300
14.768614,71.305012,57.019794,46.410929,0.0,0.0,858400
14.768614,169.265196,51.28399,47.099042,0.0,0.0,858500
14.768614,24.399293,66.333579,47.125114,0.111111,0.0,858600
14.768614,151.32918,71.68941,49.604918,0.0,0.0,858700
13.190166,84.348149,56.372809,67.171284,0.090909,0.0,858800
13.190166,103.134224,60.609389,51.491925,0.0,0.0,858900
13.190166,146.68692,64.935088,47.453821,0.0,0.0,859000
13.190166,50.03378,49.700254,66.590377,0.0,0.0,859100
13.190166,50.03378,64.142202,45.721282,0.0,0.0,859200
13.190166,247.612957,49.639382,62.125136,0.0,0.0,859300
13.190166,102.984061,74.322648,47.286874,0.0,0.0,859400
13.190166,73.83309,56.587272,47.772546,0.0,0.0,859500
17.402826,245.050043,52.111789,46.988822,0.0,0.0,859600
17.402826,5.958116,68.130012,47.20953,0.0,0.0,859700
17.402826,70.288054,58.057897,53.065693,0.0,0.0,859800
17.402826,70.288054,56.538089,54.59597,0.0,0.0,859900
17.402826,196.379724,70.259844,46.465523,0.0,0.0,860000
17.402826,141.780484,65.189693,47.247031,0.0,0.0,860100
14.970675,108.797829,58.860463,51.369875,0.0,0.0,860200
14.970675,92.96058,76.409005,50.475777,0.0,0.0,860300
14.970675,184.276152,57.840686,47.042373,0.0,0.0,860400
14.970675,128.089761,51.919151,54.081407,0.0,0.0,860500
14.970675,158.709154,79.051231,46.912772,0.0,0.0,860600
14.970675,156.174373,51.502966,49.814754,0.0,0.0,860700
14.970675,135.573171,49.642023,47.410615,0.0,0.0,860800
14.301345,157.402478,59.351212,47.22071,0.0,0.0,860900
14.301345,179.921467,55.991932,63.415753,0.0,0.0,861000
14.301345,138.521717,69.597273,48.296927,0.0,0.0,861100
14.301345,189.627002,64.727566,46.295468,0.0,0.0,861200
14.301345,114.114828,50.156433,54.678581,0.0,0.0,861300
14.301345,51.732883,53.534481,46.214371,0.0,0.0,861400
14.301345,51.732883,59.070432,45.87997,0.0,0.0,861500
17.51831,248.139783,72.764551,56.493759,0.0,0.0,861600
17.51831,32.235547,67.684694,46.756291,0.0,0.0,861700
17.51831,122.43176,50.285041,47.706993,0.0,0.0,861800
17.51831,136.186598,90.321042,47.068467,0.0,0.0,861900
17.51831,154.29818,50.139762,49.189336,0.0,0.0,862000
17.51831,167.090807,55.535093,63.367503,0.0,0.0,862100
16.945861,151.290606,70.335024,48.944716,0.0,0.0,862200
16.945861,188.283562,65.136367,47.109417,0.0,0.0,862300
16.945861,144.779858,58.187549,52.158434,0.0,0.0,862400
16.945861,108.800003,54.273791,47.120925,0.0,0.0,862500
16.945861,50.6369,58.368112,63.983996,0.0,0.0,862600
16.945861,182.731535,69.618983,48.934281,0.0,0.0,862700
